direction,duration,trigger,stim_type,grating_freq,corr_ans,resp.rt,resp.keys,resp.corr,t0,a,lambda
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.01,1.11,19
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.01,1.11,19
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.01,1.11,19
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.01,1.11,19
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.01,1.11,19
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.01,1.11,19
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.01,1.11,19
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.01,1.11,19
decrement,0.48,4.0,oddball,0.0,j,None,None,0.0,0.01,1.11,18
decrement,0.6,1.0,standard,0.0,None,1.49656240000013,j,0.0,0.01,1.11,19
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.01,1.11,19
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.01,1.11,19
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.01,1.11,19
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.01,1.11,19
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.01,1.11,19
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.01,1.11,19
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.01,1.11,19
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.01,1.11,19
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.01,1.11,19
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.01,1.11,19
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.01,1.11,19
increment,0.96,8.0,oddball,0.0,j,0.8351274000001467,j,1.0,0.01,1.11,23
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.01,1.11,19
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.01,1.11,19
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.01,1.11,19
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.01,1.11,19
increment,0.84,7.0,oddball,0.0,j,1.0182479000000058,j,1.0,0.01,1.11,22
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.01,1.11,19
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.01,1.11,19
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.01,1.11,19
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.01,1.11,19
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.01,1.11,19
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.01,1.11,19
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.01,1.11,19
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.01,1.11,19
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.01,1.11,19
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.01,1.11,19
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.01,1.11,19
increment,0.72,6.0,oddball,0.0,j,1.045195700000022,j,1.0,0.01,1.11,21
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.01,1.11,19
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.01,1.11,19
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.01,1.11,19
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.01,1.11,19
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.01,1.11,19
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.01,1.11,19
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.01,1.11,19
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.01,1.11,19
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.01,1.11,19
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.01,1.11,19
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.01,1.11,19
decrement,0.48,4.0,oddball,0.0,j,None,None,0.0,0.01,1.11,18
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.01,1.11,19
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.01,1.11,19
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.01,1.11,19
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.01,1.11,19
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.01,1.11,19
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.01,1.11,19
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.01,1.11,19
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.01,1.11,19
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.01,1.11,19
decrement,0.6,1.0,standard,0.0,None,1.5438489000002846,j,0.0,0.01,1.11,19
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.01,1.11,19
decrement,0.36,3.0,oddball,0.0,j,1.5211036000005151,j,1.0,0.01,1.11,15
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.01,1.11,19
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.01,1.11,19
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.01,1.11,19
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.01,1.11,19
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.01,1.11,19
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.01,1.11,19
decrement,0.24,2.0,oddball,0.0,j,1.0768053999995573,j,1.0,0.01,1.11,12
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.01,1.11,19
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.01,1.11,19
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.01,1.11,19
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.01,1.11,19
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.01,1.11,19
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.01,1.11,19
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.01,1.11,19
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.01,1.11,19
increment,0.84,7.0,oddball,0.0,j,None,None,0.0,0.01,1.11,22
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.01,1.11,19
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.01,1.11,19
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.01,1.11,19
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.01,1.11,19
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.01,1.11,19
increment,0.72,6.0,oddball,0.0,j,1.733081700000639,j,1.0,0.01,1.11,21
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.01,1.11,19
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.01,1.11,19
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.01,1.11,19
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.01,1.11,19
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.01,1.11,19
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.01,1.11,19
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.01,1.11,19
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.01,1.11,19
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.01,1.11,19
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.01,1.11,19
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.01,1.11,19
increment,0.96,8.0,oddball,0.0,j,1.066102299999784,j,1.0,0.01,1.11,23
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.01,1.11,19
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.01,1.11,19
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.01,1.11,19
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.01,1.11,19
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.01,1.11,19
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.01,1.11,19
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.01,1.11,19
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.01,1.11,19
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.01,1.11,19
decrement,0.36,3.0,oddball,0.0,j,1.433471300000292,j,1.0,0.01,1.11,15
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.01,1.11,19
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.01,1.11,19
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.01,1.11,19
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.01,1.11,19
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.01,1.11,19
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.01,1.11,19
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.01,1.11,19
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.01,1.11,19
decrement,0.48,4.0,oddball,0.0,j,None,None,0.0,0.01,1.11,18
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.01,1.11,19
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.01,1.11,19
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.01,1.11,19
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.01,1.11,19
decrement,0.6,1.0,standard,0.0,None,0.4130573000002187,j,0.0,0.01,1.11,19
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.01,1.11,19
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.01,1.11,19
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.01,1.11,19
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.01,1.11,19
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.01,1.11,19
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.01,1.11,19
decrement,0.24,2.0,oddball,0.0,j,1.3324695000001157,j,1.0,0.01,1.11,12
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.01,1.11,19
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.01,1.11,19
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.01,1.11,19
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.01,1.11,19
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.01,1.11,19
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.01,1.11,19
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.01,1.11,19
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.01,1.11,19
increment,0.84,7.0,oddball,0.0,j,None,None,0.0,0.01,1.11,22
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.01,1.11,19
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.01,1.11,19
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.01,1.11,19
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.01,1.11,19
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.01,1.11,19
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.01,1.11,19
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.01,1.11,19
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.01,1.11,19
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.01,1.11,19
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.01,1.11,19
increment,0.6,5.0,standard,0.0,None,0.7881673000001683,j,0.0,0.01,1.11,19
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.01,1.11,19
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.01,1.11,19
increment,0.72,6.0,oddball,0.0,j,None,None,0.0,0.01,1.11,21
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.01,1.11,19
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.01,1.11,19
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.01,1.11,19
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.01,1.11,19
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.01,1.11,19
increment,0.96,8.0,oddball,0.0,j,0.8178711999998995,j,1.0,0.01,1.11,23
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.01,1.11,19
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.01,1.11,19
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.01,1.11,19
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.01,1.11,19
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.01,1.11,19
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.01,1.11,19
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.01,1.11,19
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.01,1.11,19
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.01,1.11,19
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.01,1.11,19
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.01,1.11,19
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.01,1.11,19
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.01,1.11,19
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.01,1.11,19
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.01,1.11,19
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.01,1.11,19
decrement,0.36,3.0,oddball,0.0,j,1.5395842999996605,j,1.0,0.01,1.11,15
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.01,1.11,19
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.01,1.11,19
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.01,1.11,19
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.01,1.11,19
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.01,1.11,19
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.01,1.11,19
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.01,1.11,19
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.01,1.11,19
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.01,1.11,19
decrement,0.24,2.0,oddball,0.0,j,1.3628440000002229,j,1.0,0.01,1.11,12
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.01,1.11,19
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.01,1.11,19
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.01,1.11,19
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.01,1.11,19
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.01,1.11,19
decrement,0.48,4.0,oddball,0.0,j,None,None,0.0,0.01,1.11,18
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.01,1.11,19
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.84,47.0,oddball,20.0,j,None,None,0.0,0.011,1.1,23
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.72,46.0,oddball,20.0,j,1.38704510000116,j,1.0,0.011,1.1,21
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.96,48.0,oddball,20.0,j,1.0141389000000345,j,1.0,0.011,1.1,24
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,1.41915390000122,j,0.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,1.7045114000002286,j,0.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.36,43.0,oddball,20.0,j,1.245622600000388,j,1.0,0.011,1.1,15
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.48,44.0,oddball,20.0,j,None,None,0.0,0.011,1.1,18
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.24,42.0,oddball,20.0,j,0.9895956999998816,j,1.0,0.011,1.1,12
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.72,46.0,oddball,20.0,j,None,None,0.0,0.011,1.1,21
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,0.2482007999997222,j,0.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.84,47.0,oddball,20.0,j,0.2419917999995959,j,1.0,0.011,1.1,23
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.96,48.0,oddball,20.0,j,0.7225861000006262,j,1.0,0.011,1.1,24
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.48,44.0,oddball,20.0,j,1.2410034000004089,j,1.0,0.011,1.1,18
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,1.1514984000004915,j,0.0,0.011,1.1,20
decrement,0.36,43.0,oddball,20.0,j,None,None,0.0,0.011,1.1,15
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.24,42.0,oddball,20.0,j,1.00517630000013,j,1.0,0.011,1.1,12
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.72,46.0,oddball,20.0,j,None,None,0.0,0.011,1.1,21
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.84,47.0,oddball,20.0,j,0.8435556000003999,j,1.0,0.011,1.1,23
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.96,48.0,oddball,20.0,j,1.1356812000003629,j,1.0,0.011,1.1,24
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.24,42.0,oddball,20.0,j,1.3139067000001887,j,1.0,0.011,1.1,12
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.36,43.0,oddball,20.0,j,None,None,0.0,0.011,1.1,15
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.1,20
