direction,duration,trigger,stim_type,grating_freq,corr_ans,resp.rt,resp.keys,resp.corr,t0,a,lambda
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.19,14
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.19,14
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.19,14
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.19,14
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.19,14
increment,0.84,47.0,oddball,20.0,j,None,None,0.0,0.011,1.19,16
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.19,14
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.19,14
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.19,14
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.19,14
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.19,14
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.19,14
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.19,14
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.19,14
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.19,14
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.19,14
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.19,14
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.19,14
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.19,14
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.19,14
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.19,14
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.19,14
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.19,14
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.19,14
decrement,0.24,42.0,oddball,20.0,j,0.7787166000343859,j,1.0,0.011,1.19,9
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.19,14
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.19,14
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.19,14
decrement,0.48,44.0,oddball,20.0,j,0.5967547995969653,j,1.0,0.011,1.19,13
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.19,14
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.19,14
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.19,14
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.19,14
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.19,14
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.19,14
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.19,14
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.19,14
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.19,14
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.19,14
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.19,14
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.19,14
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.19,14
decrement,0.36,43.0,oddball,20.0,j,None,None,0.0,0.011,1.19,11
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.19,14
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.19,14
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.19,14
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.19,14
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.19,14
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.19,14
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.19,14
increment,0.72,46.0,oddball,20.0,j,None,None,0.0,0.011,1.19,15
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.19,14
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.19,14
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.19,14
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.19,14
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.19,14
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.19,14
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.19,14
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.19,14
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.19,14
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.19,14
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.19,14
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.19,14
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.19,14
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.19,14
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.19,14
increment,0.96,48.0,oddball,20.0,j,None,None,0.0,0.011,1.19,16
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.19,14
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.19,14
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.19,14
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.19,14
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.19,14
increment,0.84,47.0,oddball,20.0,j,None,None,0.0,0.011,1.19,16
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.19,14
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.19,14
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.19,14
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.19,14
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.19,14
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.19,14
decrement,0.48,44.0,oddball,20.0,j,None,None,0.0,0.011,1.19,13
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.19,14
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.19,14
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.19,14
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.19,14
decrement,0.24,42.0,oddball,20.0,j,0.9004591000266373,j,1.0,0.011,1.19,9
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.19,14
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.19,14
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.19,14
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.19,14
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.19,14
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.19,14
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.19,14
decrement,0.36,43.0,oddball,20.0,j,None,None,0.0,0.011,1.19,11
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.19,14
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.19,14
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.19,14
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.19,14
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.19,14
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.19,14
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.19,14
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.19,14
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.19,14
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.19,14
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.19,14
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.19,14
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.19,14
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.19,14
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.19,14
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.19,14
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.19,14
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.19,14
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.19,14
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.19,14
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.19,14
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.19,14
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.19,14
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.19,14
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.19,14
increment,0.6,45.0,standard,20.0,None,0.4994590999558568,j,0.0,0.011,1.19,14
increment,0.96,48.0,oddball,20.0,j,None,None,0.0,0.011,1.19,16
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.19,14
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.19,14
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.19,14
increment,0.72,46.0,oddball,20.0,j,None,None,0.0,0.011,1.19,15
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.19,14
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.19,14
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.19,14
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.19,14
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.19,14
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.19,14
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.19,14
increment,0.84,47.0,oddball,20.0,j,None,None,0.0,0.011,1.19,16
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.19,14
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.19,14
