direction,duration,trigger,stim_type,grating_freq,corr_ans,resp.rt,resp.keys,resp.corr,t0,a,lambda
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
increment,0.6,5.0,standard,0.0,None,0.3171496000140905,j,0.0,0.011,1.11,19
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
increment,0.96,8.0,oddball,0.0,j,0.2256030002608895,j,1.0,0.011,1.11,23
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
decrement,0.24,2.0,oddball,0.0,j,0.7520979000255466,j,1.0,0.011,1.11,12
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
decrement,0.48,4.0,oddball,0.0,j,None,None,0.0,0.011,1.11,17
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
decrement,0.36,3.0,oddball,0.0,j,None,None,0.0,0.011,1.11,15
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
increment,0.72,6.0,oddball,0.0,j,None,None,0.0,0.011,1.11,20
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
increment,0.6,5.0,standard,0.0,None,0.4836929999291897,j,0.0,0.011,1.11,19
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
increment,0.96,8.0,oddball,0.0,j,None,None,0.0,0.011,1.11,23
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
increment,0.84,7.0,oddball,0.0,j,0.5227367002516985,j,1.0,0.011,1.11,21
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
decrement,0.36,3.0,oddball,0.0,j,None,None,0.0,0.011,1.11,15
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.012,1.11,18
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.012,1.11,18
decrement,0.48,4.0,oddball,0.0,j,None,None,0.0,0.012,1.11,16
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.012,1.11,18
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.012,1.11,18
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.012,1.11,18
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.012,1.11,18
decrement,0.24,2.0,oddball,0.0,j,0.787945500575006,j,1.0,0.011,1.11,12
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
increment,0.96,8.0,oddball,0.0,j,None,None,0.0,0.011,1.11,23
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
increment,0.84,7.0,oddball,0.0,j,None,None,0.0,0.011,1.11,21
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.012,1.11,18
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.012,1.11,18
increment,0.72,6.0,oddball,0.0,j,None,None,0.0,0.012,1.11,19
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.012,1.11,18
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.012,1.11,18
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.012,1.11,18
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.012,1.11,18
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.012,1.11,18
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.012,1.11,18
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.012,1.11,18
