direction,duration,trigger,stim_type,grating_freq,corr_ans,resp.rt,resp.keys,resp.corr,t0,a,lambda
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.07,23
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.07,23
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.07,23
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.07,23
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.07,23
increment,0.6,5.0,standard,0.0,None,0.5016331002116203,j,0.0,0.011,1.07,23
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.07,23
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.07,23
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.07,23
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.07,23
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.07,23
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.07,23
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.07,23
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.07,23
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.07,23
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.07,23
decrement,0.24,2.0,oddball,0.0,j,0.9325311998836696,j,1.0,0.011,1.07,14
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.07,23
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.07,23
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.07,23
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.07,23
decrement,0.48,4.0,oddball,0.0,j,None,None,0.0,0.011,1.07,21
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.07,23
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.07,23
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.07,23
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.07,23
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.07,23
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.07,23
decrement,0.36,3.0,oddball,0.0,j,0.8030633996240795,j,1.0,0.011,1.07,18
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.07,23
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.07,23
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.07,23
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.07,23
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.07,23
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.07,23
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.07,23
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.07,23
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.07,23
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.07,23
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.07,23
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.07,23
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.07,23
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.07,23
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.07,23
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.07,23
increment,0.6,5.0,standard,0.0,None,0.492153899744153,j,0.0,0.011,1.07,23
increment,0.72,6.0,oddball,0.0,j,None,None,0.0,0.011,1.07,25
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.07,23
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.07,23
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.07,23
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.07,23
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.07,23
increment,0.84,7.0,oddball,0.0,j,0.6205462999641895,j,1.0,0.011,1.07,27
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.07,23
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.07,23
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.07,23
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.07,23
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.07,23
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.07,23
increment,0.6,5.0,standard,0.0,None,1.6528357998467982,j,0.0,0.011,1.07,23
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.07,23
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.07,23
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.07,23
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.07,23
increment,0.6,5.0,standard,0.0,None,0.3951328997500241,j,0.0,0.011,1.07,23
increment,0.96,8.0,oddball,0.0,j,None,None,0.0,0.011,1.07,29
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.07,23
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.07,23
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.07,23
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.07,23
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.07,23
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.07,23
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.07,23
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.07,23
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.07,23
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.07,23
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.07,23
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.07,23
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.07,23
decrement,0.36,3.0,oddball,0.0,j,1.1537245996296406,j,1.0,0.011,1.07,18
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.07,23
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.07,23
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.07,23
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.07,23
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.07,23
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.07,23
decrement,0.24,2.0,oddball,0.0,j,0.7132522999309003,j,1.0,0.011,1.07,14
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.07,23
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.07,23
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.07,23
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.07,23
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.07,23
decrement,0.48,4.0,oddball,0.0,j,0.9844193002209068,j,1.0,0.011,1.07,21
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.07,23
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.07,23
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.07,23
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.07,23
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.07,23
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.07,23
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.07,23
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.07,23
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.07,23
increment,0.6,5.0,standard,0.0,None,0.544083499815315,j,0.0,0.011,1.07,23
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.07,23
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.07,23
increment,0.72,6.0,oddball,0.0,j,0.3875004001893103,j,1.0,0.011,1.07,25
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.07,23
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.07,23
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.07,23
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.07,23
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.07,23
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.07,23
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.07,23
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.07,23
increment,0.84,7.0,oddball,0.0,j,None,None,0.0,0.011,1.07,27
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.07,23
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.07,23
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.07,23
increment,0.6,5.0,standard,0.0,None,0.3639699998311698,j,0.0,0.011,1.07,23
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.07,23
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.07,23
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.07,23
increment,0.6,5.0,standard,0.0,None,0.6807499001733959,j,0.0,0.011,1.07,23
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.07,23
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.07,23
increment,0.96,8.0,oddball,0.0,j,0.6159264999441803,j,1.0,0.011,1.07,29
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.07,23
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.07,23
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.07,23
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.07,23
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.07,23
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.07,23
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.07,23
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.07,23
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.07,23
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.07,23
decrement,0.24,2.0,oddball,0.0,j,0.6942345001734793,j,1.0,0.011,1.07,14
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.07,23
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.07,23
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.07,23
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.07,23
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.07,23
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.07,23
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.07,23
decrement,0.36,3.0,oddball,0.0,j,None,None,0.0,0.011,1.07,18
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.07,23
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.07,23
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.07,23
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.07,23
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.07,23
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.07,23
decrement,0.48,4.0,oddball,0.0,j,None,None,0.0,0.011,1.07,21
decrement,0.6,1.0,standard,0.0,None,0.637705999892205,j,0.0,0.011,1.07,23
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.07,23
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.07,23
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.07,23
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.07,23
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.07,23
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.07,23
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.07,23
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.07,23
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.07,23
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.07,23
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.07,23
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.07,23
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.07,23
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.07,23
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.07,23
increment,0.72,6.0,oddball,0.0,j,None,None,0.0,0.011,1.07,25
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.07,23
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.07,23
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.07,23
increment,0.96,8.0,oddball,0.0,j,0.2789031998254359,j,1.0,0.011,1.07,29
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.07,23
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.07,23
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.07,23
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.07,23
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.07,23
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.07,23
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.07,23
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.07,23
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.07,23
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.07,23
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.07,23
increment,0.6,5.0,standard,0.0,None,0.3380551999434829,j,0.0,0.011,1.07,23
increment,0.84,7.0,oddball,0.0,j,None,None,0.0,0.011,1.07,27
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.07,23
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.07,23
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.07,23
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.07,23
decrement,0.6,11.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,11.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,11.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,11.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,11.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,11.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,11.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,11.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,11.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,11.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,11.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,11.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,11.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,11.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,11.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,11.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,11.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
decrement,0.24,12.0,oddball,5.0,j,0.5166072999127209,j,1.0,0.011,1.1,12
decrement,0.6,11.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,11.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,11.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
decrement,0.48,14.0,oddball,5.0,j,None,None,0.0,0.011,1.1,18
decrement,0.6,11.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,11.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,11.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,11.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,11.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,11.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,11.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
decrement,0.36,13.0,oddball,5.0,j,0.9479558998718858,j,1.0,0.011,1.1,15
increment,0.6,15.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,15.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,15.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,15.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,15.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,15.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,15.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,15.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,15.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
increment,0.96,18.0,oddball,5.0,j,0.3327488000504672,j,1.0,0.011,1.1,24
increment,0.6,15.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,15.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,15.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,15.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,15.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,15.0,standard,5.0,None,0.6292512998916209,j,0.0,0.011,1.1,20
increment,0.6,15.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,15.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,15.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
increment,0.84,17.0,oddball,5.0,j,None,None,0.0,0.011,1.1,23
increment,0.6,15.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,15.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,15.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,15.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
increment,0.72,16.0,oddball,5.0,j,0.6128291999921203,j,1.0,0.011,1.1,21
increment,0.6,15.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,15.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,15.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,15.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,15.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,11.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,11.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,11.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,11.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,11.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
decrement,0.48,14.0,oddball,5.0,j,None,None,0.0,0.011,1.1,18
decrement,0.6,11.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,11.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,11.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,11.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,11.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
decrement,0.36,13.0,oddball,5.0,j,1.1267657997086644,j,1.0,0.011,1.1,15
decrement,0.6,11.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,11.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,11.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,11.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,11.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,11.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,11.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,11.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,11.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,11.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,11.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,11.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
decrement,0.24,12.0,oddball,5.0,j,0.8108875998295844,j,1.0,0.011,1.1,12
decrement,0.6,11.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,11.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,11.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,11.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,11.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,15.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,15.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,15.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,15.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,15.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,15.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
increment,0.72,16.0,oddball,5.0,j,None,None,0.0,0.011,1.1,21
increment,0.6,15.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,15.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,15.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,15.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
increment,0.84,17.0,oddball,5.0,j,None,None,0.0,0.011,1.1,23
increment,0.6,15.0,standard,5.0,None,0.5994718996807933,j,0.0,0.011,1.1,20
increment,0.6,15.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,15.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,15.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,15.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,15.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,15.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,15.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,15.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,15.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,15.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,15.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,15.0,standard,5.0,None,0.474369999486953,j,0.0,0.011,1.1,20
increment,0.96,18.0,oddball,5.0,j,0.7088019996881485,j,1.0,0.011,1.1,24
increment,0.6,15.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,15.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,15.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,15.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,11.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,11.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,11.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,11.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,11.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,11.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
decrement,0.24,12.0,oddball,5.0,j,0.6202019001357257,j,1.0,0.011,1.1,12
decrement,0.6,11.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,11.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,11.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,11.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,11.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,11.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,11.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,11.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,11.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,11.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,11.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,11.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
decrement,0.36,13.0,oddball,5.0,j,0.6801636000163853,j,1.0,0.011,1.1,15
decrement,0.6,11.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,11.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,11.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
decrement,0.48,14.0,oddball,5.0,j,None,None,0.0,0.011,1.1,18
decrement,0.6,11.0,standard,5.0,None,0.595229999627918,j,0.0,0.011,1.1,20
decrement,0.6,11.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,11.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,11.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,11.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,11.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,15.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,15.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,15.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,15.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,15.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,15.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,15.0,standard,5.0,None,0.6025232998654246,j,0.0,0.011,1.1,20
increment,0.6,15.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
increment,0.96,18.0,oddball,5.0,j,0.8561480999924242,j,1.0,0.011,1.1,24
increment,0.6,15.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,15.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,15.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,15.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,15.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,15.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
