direction,duration,trigger,stim_type,grating_freq,corr_ans,resp.rt,resp.keys,resp.corr,t0,a,lambda
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
increment,0.96,8.0,oddball,0.0,j,None,None,0.0,0.011,1.11,23
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
increment,0.72,6.0,oddball,0.0,j,None,None,0.0,0.011,1.11,20
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
decrement,0.24,2.0,oddball,0.0,j,0.5787444999441504,j,1.0,0.011,1.11,12
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
decrement,0.36,3.0,oddball,0.0,j,0.5036512997467071,j,1.0,0.011,1.11,15
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
decrement,0.6,1.0,standard,0.0,None,0.6473524000030011,j,0.0,0.011,1.11,19
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
decrement,0.6,1.0,standard,0.0,None,0.6002472997643054,j,0.0,0.011,1.11,19
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
decrement,0.48,4.0,oddball,0.0,j,None,None,0.0,0.011,1.11,17
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
increment,0.84,7.0,oddball,0.0,j,None,None,0.0,0.011,1.11,21
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
increment,0.96,8.0,oddball,0.0,j,0.4403535998426378,j,1.0,0.011,1.11,23
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
increment,0.72,6.0,oddball,0.0,j,None,None,0.0,0.011,1.11,20
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
decrement,0.48,4.0,oddball,0.0,j,None,None,0.0,0.011,1.11,17
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
decrement,0.24,2.0,oddball,0.0,j,0.4947548999916762,j,1.0,0.011,1.11,12
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
decrement,0.6,1.0,standard,0.0,None,0.723675699904561,j,0.0,0.011,1.11,19
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
decrement,0.36,3.0,oddball,0.0,j,0.560081799980253,j,1.0,0.011,1.11,15
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
increment,0.96,8.0,oddball,0.0,j,0.8895583997946233,j,1.0,0.011,1.11,23
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
increment,0.72,6.0,oddball,0.0,j,0.5714749000035226,j,1.0,0.011,1.11,20
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
increment,0.84,7.0,oddball,0.0,j,0.9183870998676866,j,1.0,0.011,1.11,21
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
decrement,0.48,4.0,oddball,0.0,j,None,None,0.0,0.011,1.11,17
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
decrement,0.6,1.0,standard,0.0,None,0.7107973997481167,j,0.0,0.011,1.11,19
decrement,0.24,2.0,oddball,0.0,j,0.5118678999133408,j,1.0,0.011,1.11,12
decrement,0.6,1.0,standard,0.0,None,0.6552768996916711,j,0.0,0.011,1.11,19
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
decrement,0.36,3.0,oddball,0.0,j,0.9535689998883754,j,1.0,0.011,1.11,15
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
increment,0.84,7.0,oddball,0.0,j,None,None,0.0,0.011,1.11,21
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
increment,0.6,5.0,standard,0.0,None,0.9523720999713988,j,0.0,0.011,1.11,19
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
increment,0.72,6.0,oddball,0.0,j,1.1695951998699456,j,1.0,0.011,1.11,20
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
increment,0.96,8.0,oddball,0.0,j,0.7156386999413371,j,1.0,0.011,1.11,23
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.011,1.11,19
decrement,0.6,11.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,11.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,11.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,11.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,11.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,11.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,11.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,11.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,11.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,11.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,11.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
decrement,0.24,12.0,oddball,5.0,j,0.7068248998839408,j,1.0,0.011,1.1,12
decrement,0.6,11.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,11.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,11.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,11.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,11.0,standard,5.0,None,1.124638999812305,j,0.0,0.011,1.1,20
decrement,0.6,11.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,11.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
decrement,0.36,13.0,oddball,5.0,j,None,None,0.0,0.011,1.1,15
decrement,0.6,11.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,11.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,11.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,11.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,11.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,11.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,11.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
decrement,0.48,14.0,oddball,5.0,j,None,None,0.0,0.011,1.1,18
decrement,0.6,11.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,11.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,15.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,15.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,15.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,15.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,15.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,15.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
increment,0.96,18.0,oddball,5.0,j,0.4993744997773319,j,1.0,0.011,1.1,24
increment,0.6,15.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,15.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,15.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,15.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
increment,0.84,17.0,oddball,5.0,j,None,None,0.0,0.011,1.1,23
increment,0.6,15.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,15.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,15.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,15.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,15.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,15.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,15.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,15.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,15.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
increment,0.72,16.0,oddball,5.0,j,None,None,0.0,0.011,1.1,21
increment,0.6,15.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,15.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,15.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,15.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,15.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,15.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,15.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,15.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,11.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,11.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,11.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,11.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,11.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,11.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
decrement,0.24,12.0,oddball,5.0,j,0.5205532999243587,j,1.0,0.011,1.1,12
decrement,0.6,11.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,11.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,11.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,11.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,11.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,11.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,11.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
decrement,0.36,13.0,oddball,5.0,j,0.573175499914214,j,1.0,0.011,1.1,15
decrement,0.6,11.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,11.0,standard,5.0,None,0.7706517998594791,j,0.0,0.011,1.1,20
decrement,0.6,11.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,11.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,11.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,11.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,11.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,11.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
decrement,0.48,14.0,oddball,5.0,j,None,None,0.0,0.011,1.1,18
decrement,0.6,11.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,11.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,11.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,11.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,11.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,11.0,standard,5.0,None,1.5344435998704284,j,0.0,0.011,1.1,20
increment,0.6,15.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,15.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,15.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,15.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,15.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,15.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
increment,0.72,16.0,oddball,5.0,j,None,None,0.0,0.011,1.1,21
increment,0.6,15.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,15.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,15.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,15.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,15.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,15.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,15.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,15.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,15.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,15.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,15.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
increment,0.84,17.0,oddball,5.0,j,0.6551691999193281,j,1.0,0.011,1.1,23
increment,0.6,15.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,15.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,15.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
increment,0.96,18.0,oddball,5.0,j,0.9705945998430252,j,1.0,0.011,1.1,24
increment,0.6,15.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,15.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,15.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,15.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,15.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,15.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,15.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,11.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,11.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,11.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,11.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,11.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,11.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,11.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,11.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,11.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,11.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,11.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,11.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,11.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,11.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,11.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,11.0,standard,5.0,None,1.1016728999093175,j,0.0,0.011,1.1,20
decrement,0.6,11.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
decrement,0.24,12.0,oddball,5.0,j,0.7984851999208331,j,1.0,0.011,1.1,12
decrement,0.6,11.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,11.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,11.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,11.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
decrement,0.36,13.0,oddball,5.0,j,0.7022028998471797,j,1.0,0.011,1.1,15
decrement,0.6,11.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,11.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,11.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
decrement,0.48,14.0,oddball,5.0,j,None,None,0.0,0.011,1.1,18
decrement,0.6,11.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,11.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
decrement,0.6,11.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,15.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,15.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,15.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,15.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,15.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,15.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,15.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
increment,0.84,17.0,oddball,5.0,j,0.420317200012505,j,1.0,0.011,1.1,23
increment,0.6,15.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,15.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
increment,0.6,15.0,standard,5.0,None,None,None,1.0,0.011,1.1,20
